,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,,5,5,R,5,0.5131756067276001,0.5722602605819702,-3.330044273752719e-05,0.4858323931694031,0.5716823935508728,-0.0175793394446373,0.4614893794059753,0.5224092602729797,-0.0407003238797187,0.4680130779743194,0.4795701801776886,-0.0644934326410293,0.492178738117218,0.471192717552185,-0.0861396789550781,0.4770664572715759,0.436897724866867,-0.0292415749281644,0.4794168472290039,0.3781377971172333,-0.0562542527914047,0.4717337489128113,0.366952121257782,-0.0753200054168701,0.467255026102066,0.3888333439826965,-0.0856576189398765,0.5010931491851807,0.4313281774520874,-0.0358206965029239,0.5094588994979858,0.3633894324302673,-0.0645991489291191,0.4961004853248596,0.3604189157485962,-0.079326294362545,0.4863799214363098,0.3880833983421325,-0.0862118005752563,0.5218504071235657,0.4446925222873688,-0.0442387238144874,0.5154723525047302,0.4311656355857849,-0.0771698430180549,0.503720760345459,0.4665462076663971,-0.0868209823966026,0.5016750693321228,0.487478494644165,-0.087181232869625,0.5379025936126709,0.4698327481746673,-0.0535965971648693,0.5278078317642212,0.4645931720733642,-0.0779590010643005,0.5200598239898682,0.4916615784168243,-0.0837184116244316,0.5198339819908142,0.505441427230835,-0.0848604962229728
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,,5,5,R,5,0.5057092308998108,0.5709019303321838,-4.223735595587641e-05,0.4776375889778137,0.5742813348770142,-0.0230016838759183,0.4522792994976043,0.5229456424713135,-0.0486349798738956,0.4591719210147857,0.47995525598526,-0.0739866122603416,0.4847617149353027,0.4727718830108642,-0.0947865918278694,0.4670687019824981,0.4334862530231476,-0.0359024256467819,0.4713859260082245,0.3766162991523742,-0.0668784901499748,0.463131308555603,0.3668379783630371,-0.0867285281419754,0.4576941132545471,0.3878146409988403,-0.097254492342472,0.4922424852848053,0.4287465810775757,-0.0405210219323635,0.5025310516357422,0.3606571555137634,-0.0740139335393905,0.4880160093307495,0.3626256585121155,-0.0907903984189033,0.4775070548057556,0.3917762041091919,-0.097951516509056,0.5134451985359192,0.4427448213100433,-0.0472955666482448,0.508206307888031,0.4299165904521942,-0.0816450342535972,0.4953974783420563,0.468169242143631,-0.0895749852061271,0.4929040372371673,0.4871538579463959,-0.0881505906581878,0.5293999910354614,0.4682246148586273,-0.0555840283632278,0.5212199687957764,0.4639807641506195,-0.0803141519427299,0.5131275653839111,0.4926183521747589,-0.0842575207352638,0.5127865076065063,0.5049622058868408,-0.0833275318145752
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,,5,5,R,5,0.4996207356452942,0.5725059509277344,-3.5086362913716584e-05,0.4714867770671844,0.5790756940841675,-0.0204282477498054,0.4441418945789337,0.52741539478302,-0.0433511994779109,0.4482350051403045,0.4808784425258636,-0.0663804933428764,0.4739170968532562,0.4733388721942901,-0.0850127190351486,0.4615926742553711,0.4379111230373382,-0.0293759442865848,0.4638201296329498,0.3787994980812073,-0.0568799786269664,0.4546619355678558,0.3715226948261261,-0.0746396780014038,0.4494044184684753,0.3948057889938354,-0.0855641886591911,0.4861746728420257,0.4309950768947601,-0.0358909852802753,0.4930524826049804,0.360677033662796,-0.0658593922853469,0.4776884019374847,0.3651295006275177,-0.0804904177784919,0.4679074287414551,0.3970256149768829,-0.0876530259847641,0.5078783631324768,0.4433364272117615,-0.04471280798316,0.498160570859909,0.4297491312026977,-0.0788323059678077,0.4863350391387939,0.4678286910057068,-0.0856528356671333,0.4858792722225189,0.4872679114341736,-0.0840282663702964,0.5242757797241211,0.4675544798374176,-0.0549396127462387,0.5099603533744812,0.4684592187404632,-0.0815645307302475,0.5025655031204224,0.4986729621887207,-0.0856318101286888,0.5044864416122437,0.5112186074256897,-0.0848634988069534
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,,5,5,R,5,0.4941780567169189,0.5765508413314819,-2.838040563801769e-05,0.4665350615978241,0.5832651853561401,-0.0206349268555641,0.4378393292427063,0.5322991609573364,-0.0436463542282581,0.4407429993152618,0.4843394458293915,-0.067897155880928,0.4660227298736572,0.4710617065429687,-0.0875882357358932,0.4549584984779358,0.439489334821701,-0.0242392178624868,0.453741192817688,0.3838620185852051,-0.0525963753461837,0.4469924867153168,0.3732069730758667,-0.0728274062275886,0.4439490139484405,0.3925135731697082,-0.0854270681738853,0.4797232449054718,0.4304677844047546,-0.0316430255770683,0.4847123324871063,0.3636375665664673,-0.0626064091920852,0.4711781144142151,0.3685744702816009,-0.0787615925073623,0.4631183743476867,0.4003706574440002,-0.0865715518593788,0.5015590190887451,0.4424164891242981,-0.0419938303530216,0.4906845390796661,0.4313274621963501,-0.0791085436940193,0.480018675327301,0.4716153144836426,-0.0878483429551124,0.4805451333522796,0.4911726415157318,-0.0858614966273307,0.5186018943786621,0.4673202037811279,-0.0536551885306835,0.5035709738731384,0.4703254699707031,-0.0809641405940055,0.4965901672840118,0.5016948580741882,-0.0858703181147575,0.4991265535354614,0.5134158730506897,-0.0846802443265914
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,5,5,R,5,0.4901902675628662,0.575385570526123,-3.031127198482864e-05,0.4623289704322815,0.5847816467285156,-0.0192488618195056,0.4327495098114013,0.5344195365905762,-0.0411413013935089,0.4348296821117401,0.4839994311332702,-0.065049797296524,0.4606457650661468,0.471731424331665,-0.0847857519984245,0.4499318599700928,0.4370390474796295,-0.0191093981266021,0.448549747467041,0.3814847767353058,-0.0469096302986145,0.4436481297016144,0.372269332408905,-0.0670613944530487,0.4429875016212463,0.3944437801837921,-0.07762361317873,0.4750862419605255,0.4263555705547333,-0.0262968819588422,0.4798596203327179,0.3589789867401123,-0.0526551119983196,0.4675051569938659,0.3670713305473327,-0.0637463927268982,0.4606901407241821,0.4033554196357727,-0.0666900128126144,0.4974021017551422,0.4377367496490478,-0.0373799167573452,0.4850794374942779,0.4328594505786896,-0.0744042173027992,0.4756729304790497,0.474966824054718,-0.0853935778141021,0.4780140817165375,0.494369775056839,-0.0839418098330497,0.5145135521888733,0.4631385207176208,-0.0492518283426761,0.4978377521038055,0.4707605242729187,-0.0753003433346748,0.4919921457767486,0.5028988718986511,-0.080528125166893,0.4960970878601074,0.5140334963798523,-0.0791988000273704
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,5,5,R,5,0.4880343675613403,0.5761846303939819,-3.2650146749801934e-05,0.4604412019252777,0.5855223536491394,-0.0185287576168775,0.4311798810958862,0.5353481769561768,-0.0396744757890701,0.4342982172966003,0.48454749584198,-0.0633312761783599,0.4606145918369293,0.4694824516773224,-0.0825384855270385,0.4481297135353088,0.4343791902065277,-0.0134105049073696,0.4463050961494446,0.3783214688301086,-0.0416733473539352,0.4425646364688873,0.3720797598361969,-0.0605318397283554,0.4428338706493377,0.3952502012252807,-0.0693053007125854,0.4732743203639984,0.4243029952049255,-0.0205990206450223,0.477202445268631,0.3569307029247284,-0.0457858368754386,0.4654779136180877,0.3678301274776459,-0.0557329282164573,0.4590860605239868,0.4040772318840027,-0.0565303824841976,0.4956269264221191,0.4360448122024536,-0.0322176404297351,0.4826838374137878,0.4331725537776947,-0.0676635354757309,0.4737774431705475,0.4778223037719726,-0.0781079307198524,0.4762732982635498,0.4977887272834778,-0.0756329149007797,0.5130677819252014,0.4613603353500366,-0.0448178425431251,0.4953950047492981,0.4698557555675506,-0.0674129500985145,0.4896931946277618,0.5027234554290771,-0.0720474496483802,0.4944533705711365,0.5141434073448181,-0.0699019581079483
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,,5,5,R,5,0.4892081916332245,0.5791992545127869,-4.228981561027467e-05,0.4609667062759399,0.5859670042991638,-0.0194137189537286,0.4317216277122497,0.5358885526657104,-0.0409578457474708,0.4341351985931396,0.4861502647399902,-0.0645426958799362,0.4600942134857178,0.4733515381813049,-0.0827866345643997,0.4482017159461975,0.4362142980098724,-0.0172274336218833,0.4459155201911926,0.3784074187278747,-0.0450288392603397,0.4417470395565033,0.3760369718074798,-0.0612318105995655,0.4419959783554077,0.4003441631793976,-0.0678335577249527,0.4726086854934692,0.4274729490280151,-0.0239372234791517,0.4765642583370209,0.3580608963966369,-0.049423474818468,0.4651224911212921,0.3701885938644409,-0.0594800785183906,0.4592787623405456,0.4038731455802917,-0.0613596439361572,0.4946768283843994,0.439866304397583,-0.0351150371134281,0.4823330342769623,0.4334031343460083,-0.0698521882295608,0.4725493788719177,0.4779497385025024,-0.0791242271661758,0.4747838675975799,0.4973014593124389,-0.076595090329647,0.5123339295387268,0.4650150835514068,-0.0470975153148174,0.4952770471572876,0.4688971638679504,-0.0689431726932525,0.4886973798274994,0.5017711520195007,-0.0730174034833908,0.4933479726314544,0.5137321949005127,-0.070714920759201
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,,5,5,R,5,0.4908435642719269,0.5840243101119995,-5.2607716497732326e-05,0.4629348814487457,0.5905730128288269,-0.0191226117312908,0.4331116676330566,0.5381263494491577,-0.0397403985261917,0.4361054599285126,0.4869990944862366,-0.0622182264924049,0.4626419842243194,0.4736834466457367,-0.0793361663818359,0.4493369162082672,0.4370293319225311,-0.0153040578588843,0.4475338459014892,0.3790060877799988,-0.0427830629050731,0.4424356520175934,0.3767290711402893,-0.0587120167911052,0.4420466721057892,0.4022130966186523,-0.0656215623021125,0.4739835262298584,0.4279943108558655,-0.022371806204319,0.4788109064102173,0.3595355749130249,-0.0478323809802532,0.4668037891387939,0.370639443397522,-0.0583068430423736,0.4604526460170746,0.4050371944904327,-0.0605218969285488,0.4961801171302795,0.4405896961688995,-0.0338183715939521,0.4852170944213867,0.4356458783149719,-0.0682226568460464,0.4753270745277405,0.4802360236644745,-0.0768917053937912,0.4773021638393402,0.5002632737159729,-0.0743783935904502,0.5140447020530701,0.466538518667221,-0.0464001856744289,0.4982629418373108,0.4717482030391693,-0.0692348331212997,0.4914093911647796,0.5051806569099426,-0.0739744529128074,0.4953300654888153,0.5171052813529968,-0.072414718568325
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,,5,5,R,5,0.494419664144516,0.5876615643501282,-5.142116424394772e-05,0.465856671333313,0.5927655100822449,-0.0197951458394527,0.4367235898971557,0.5394145846366882,-0.0422161519527435,0.441213846206665,0.4891233742237091,-0.0653742626309394,0.4666456878185272,0.4779101908206939,-0.084120862185955,0.452996015548706,0.4379530251026153,-0.0198845881968736,0.4543065428733825,0.37835294008255,-0.046489167958498,0.4459075033664703,0.3757565021514892,-0.0620995089411735,0.4415078163146972,0.4011478126049042,-0.0703843981027603,0.4776327908039093,0.4301434159278869,-0.0275682974606752,0.4841936230659485,0.3602911531925201,-0.0545354485511779,0.4689427018165588,0.3717564940452575,-0.067340463399887,0.4602512419223785,0.407325804233551,-0.0723328366875648,0.5001689195632935,0.4431164264678955,-0.0385595373809337,0.4886330664157867,0.4373549818992615,-0.0709451884031295,0.4777834713459015,0.4802744686603546,-0.0798055827617645,0.4795934557914734,0.4988994002342224,-0.0786700546741485,0.5171745419502258,0.4689996540546417,-0.0514230206608772,0.5009141564369202,0.476112425327301,-0.0738709867000579,0.4944716095924377,0.5091595649719238,-0.0787552148103714,0.4993947148323059,0.5196633338928223,-0.0782787948846817
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,5,5,R,5,0.4982600510120392,0.5918282270431519,-6.026188566465862e-05,0.4694896936416626,0.5949784517288208,-0.0199844352900981,0.4407682120800018,0.5405001640319824,-0.0426429398357868,0.4462553560733795,0.4906512796878814,-0.065467782318592,0.4716569483280182,0.4805936813354492,-0.084266223013401,0.457473486661911,0.4404892325401306,-0.02369718067348,0.4598117768764496,0.3785272538661957,-0.0494007170200347,0.4507297575473785,0.3804629147052765,-0.0631338059902191,0.4463337957859039,0.4086251556873321,-0.0697015821933746,0.4820801913738251,0.4335813522338867,-0.0310061126947402,0.4889953434467315,0.3617398142814636,-0.0584138929843902,0.473101407289505,0.3724419474601745,-0.0712351948022842,0.4645605087280273,0.4070528149604797,-0.0764308348298072,0.5045902729034424,0.4473284184932709,-0.0413651429116725,0.4932784736156463,0.4398515224456787,-0.0727268606424331,0.4818136692047119,0.4815377295017242,-0.0808129608631134,0.4835091829299927,0.5001683831214905,-0.0800712183117866,0.5214196443557739,0.4737365543842315,-0.0534755587577819,0.5047844052314758,0.4796869456768036,-0.075327031314373,0.4983148574829101,0.5121038556098938,-0.0799509361386299,0.5037258863449097,0.5228348970413208,-0.0799672082066536
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,,5,5,R,5,0.5045677423477173,0.594973087310791,-5.559223063755781e-05,0.4748978316783905,0.5940511226654053,-0.0235486440360546,0.4466893970966339,0.5400218367576599,-0.0476190596818923,0.4539566934108734,0.4934113025665283,-0.0704864487051963,0.4797135293483734,0.4852220416069031,-0.0886732041835784,0.4630973041057586,0.440532922744751,-0.0306813474744558,0.4663934707641601,0.379208505153656,-0.0579371899366378,0.4583843052387237,0.3823513388633728,-0.07253298163414,0.4543434381484985,0.4114894270896911,-0.079353854060173,0.4878531992435455,0.4354999661445617,-0.0362178236246109,0.4959897100925445,0.3634053766727447,-0.0654528141021728,0.4806088209152221,0.3725218772888183,-0.0802791118621826,0.4709047973155975,0.4057677388191223,-0.0876995176076889,0.5105189681053162,0.45065838098526,-0.0449476949870586,0.5011101961135864,0.4435270428657532,-0.0768258050084114,0.488713800907135,0.4845207035541534,-0.0868865698575973,0.4882019758224487,0.5026341676712036,-0.0879503488540649,0.5273226499557495,0.4786231517791748,-0.0553651601076126,0.5120204091072083,0.4838098585605621,-0.0774499103426933,0.5047124028205872,0.5159627795219421,-0.0834681540727615,0.5079529881477356,0.5267077088356018,-0.0843616425991058
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,,5,5,R,5,0.5114167332649231,0.5975409150123596,-6.644606764893979e-05,0.4817209243774414,0.5941826105117798,-0.0217714328318834,0.4539603292942047,0.5410916209220886,-0.0458944402635097,0.4610725343227386,0.4949181377887726,-0.0693688541650772,0.486867219209671,0.4877293407917022,-0.0885763168334961,0.4697449207305908,0.4431085884571075,-0.0294806268066167,0.4717450737953186,0.3808860778808594,-0.0552177913486957,0.4639200866222381,0.3841120600700378,-0.0695835649967193,0.4605511426925659,0.4129582047462463,-0.0758301839232444,0.4942584931850433,0.4395031929016113,-0.0354902110993862,0.5023466944694519,0.3647104203701019,-0.064016006886959,0.487650603055954,0.3744669258594513,-0.07806096971035,0.4787889122962951,0.4084292948246002,-0.0839216634631156,0.5164257287979126,0.4557902216911316,-0.0443988367915153,0.5071678757667542,0.443150520324707,-0.0749947354197502,0.4951280057430267,0.4852395951747894,-0.0845143646001815,0.4950722754001617,0.5042595267295837,-0.0849271565675735,0.532554030418396,0.4842733442783355,-0.0549445785582065,0.5174320936203003,0.48469078540802,-0.0757435709238052,0.5101073980331421,0.5165895223617554,-0.0800111666321754,0.5135385394096375,0.5278210043907166,-0.0796063840389251
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,5,5,R,5,0.5192553400993347,0.6024137139320374,-6.14427772234194e-05,0.4881311357021332,0.5961008667945862,-0.0242464393377304,0.4609495997428894,0.542542040348053,-0.0472193770110607,0.4700663685798645,0.4997651875019073,-0.0692335292696952,0.4972453117370605,0.4922692477703094,-0.0863570198416709,0.4772695004940033,0.4455366730690002,-0.0279362816363573,0.4777733385562897,0.3856548964977264,-0.0533480979502201,0.4720508754253387,0.3871554434299469,-0.0683958753943443,0.4699803292751312,0.4143758416175842,-0.0750131383538246,0.5017662048339844,0.4432510137557983,-0.0325574874877929,0.5104262232780457,0.3717583119869232,-0.0604381337761879,0.4986489415168762,0.3794423639774322,-0.0760256275534629,0.4904657006263733,0.4095901250839233,-0.0834221467375755,0.5234501957893372,0.460466593503952,-0.0403386354446411,0.5182278752326965,0.4504393339157104,-0.0728135332465171,0.5056766271591187,0.4905277192592621,-0.0862241685390472,0.5029733180999756,0.5073677897453308,-0.0885271728038787,0.5396323204040527,0.4894583523273468,-0.0497911907732486,0.529567301273346,0.4873117804527282,-0.0718628838658332,0.5211396217346191,0.5175773501396179,-0.0780095607042312,0.5213629603385925,0.5274015069007874,-0.0788116604089737
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,,5,5,R,5,0.526031494140625,0.6052194237709045,-6.864056922495365e-05,0.4951426088809967,0.5989437699317932,-0.0249530933797359,0.4692971110343933,0.5469169020652771,-0.0482225604355335,0.4786860346794128,0.5037806630134583,-0.0694975554943084,0.5040373802185059,0.4929564297199249,-0.0874333381652832,0.4836800992488861,0.4519451856613159,-0.0301015712320804,0.4841130673885345,0.3944661915302276,-0.0559366755187511,0.4821637570858001,0.3855897784233093,-0.0760192573070526,0.4826994240283966,0.4058756530284881,-0.0862447395920753,0.5083332061767578,0.447907030582428,-0.0339073874056339,0.5153674483299255,0.3776206076145172,-0.0618770755827426,0.5066258311271667,0.3821144998073578,-0.0790055096149444,0.4999518692493438,0.4123169481754303,-0.0876864641904831,0.5300062298774719,0.4646123051643371,-0.0408729463815689,0.5262377262115479,0.4515784680843353,-0.0735286399722099,0.5148205757141113,0.4916095733642578,-0.0879027768969535,0.5113725066184998,0.5124754905700684,-0.0901802480220794,0.5468043684959412,0.493497222661972,-0.0489735752344131,0.5386338233947754,0.4869467318058014,-0.0723026171326637,0.52974933385849,0.5169588923454285,-0.0783886089920997,0.5283533334732056,0.5298951268196106,-0.0782458186149597
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,,5,5,R,5,0.5335640907287598,0.6063897013664246,-6.400283746188506e-05,0.5028382539749146,0.6000565886497498,-0.0247649271041154,0.4759376645088196,0.5463972687721252,-0.0468713082373142,0.4877068102359772,0.5052581429481506,-0.0663032159209251,0.514710009098053,0.4955209791660309,-0.0805817544460296,0.492580771446228,0.4530829787254333,-0.0257213562726974,0.4931368231773376,0.3963973522186279,-0.0529149957001209,0.4914067387580871,0.3875349462032318,-0.0732415989041328,0.4919405281543731,0.4069240689277649,-0.0825587213039398,0.5170066952705383,0.4500268697738647,-0.0298754312098026,0.5225786566734314,0.3811412751674652,-0.059369932860136,0.5136762857437134,0.3854225873947143,-0.0762222185730934,0.5074605345726013,0.4115388989448547,-0.0836649909615516,0.5383175015449524,0.467501550912857,-0.0372433736920356,0.5358430743217468,0.4522954821586609,-0.069825030863285,0.5241646766662598,0.4918819069862366,-0.0838833227753639,0.5200192332267761,0.5093516111373901,-0.0847113505005836,0.5550934076309204,0.4971218705177307,-0.0463214255869388,0.5469464063644409,0.4878572523593902,-0.068438321352005,0.5374996662139893,0.517260730266571,-0.0725949108600616,0.5359695553779602,0.5270230770111084,-0.070527508854866
