Unnamed: 0,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
,7,7,R,7,2.635851832,3.099741242,3.074299819,1.065985941,1.516649529,1.074547555,1.980836923,2.012367368,1.019272438,1.487063978,0.810654216,0.279548516,0.384910554,1.974031392,2.367656963,0.515286994,0.083316904,0.852958151,-0.144608386,0.989445369,-0.009288503
,7,7,R,7,2.658687488,3.028186042,2.993637793,0.823676312,1.319074923,1.062344747,2.188502515,2.155144856,0.833301177,1.568162451,0.801849499,0.259231767,0.375185316,1.919686383,2.324682182,0.502546962,0.067940556,0.861876228,-0.144480943,0.989487879,0.006244635
,7,7,R,7,2.618579542,3.093106882,3.062685298,1.080044818,1.507235552,1.030296572,1.987639733,2.026654719,1.043668048,1.48712499,0.836401897,0.28611086,0.37551642,1.978278031,2.359964614,0.327733368,0.359846497,0.873556717,-0.141438165,0.932890922,-0.331224658
,7,7,R,7,2.640050462,3.083328818,3.070175111,1.023287512,1.449583759,1.043785326,1.979183008,2.034119182,0.988957882,1.466018051,0.802628753,0.278582993,0.373992093,1.977300132,2.346523547,0.507739682,0.077394028,0.858027144,-0.141047762,0.989985618,-0.005831318
,7,7,R,7,2.656438737,3.079862899,3.046451026,1.04005326,1.446533563,0.986460473,1.974398948,2.036674794,1.016856564,1.502271143,0.8034173,0.281536767,0.372834031,1.998628547,2.395646746,0.458309642,0.064634317,0.886439325,-0.133510675,0.991042101,-0.003233273
,7,7,R,7,2.685823672,3.090558569,3.06620134,1.117430708,1.463533931,1.012742329,1.965092229,2.000492292,1.091837815,1.518181992,0.781966283,0.27081929,0.389224959,1.998020193,2.346316052,0.469316392,0.077116197,0.879656306,-0.129594409,0.991407819,-0.01777151
,7,7,R,7,2.704566402,3.095119463,3.071999675,1.163208246,1.521070743,1.092429513,1.970701002,2.004070273,1.12786404,1.547093767,0.757105219,0.262620798,0.38764713,1.962816669,2.319244282,0.483546998,0.062841862,0.873059678,-0.121770401,0.992550236,-0.003999719
,7,7,R,7,2.620450807,3.09766128,3.072802854,1.180350059,1.62026557,1.024593858,1.969232214,2.005707082,1.168426303,1.626441966,0.828474896,0.250927445,0.369226973,2.038745838,2.395707088,0.487377134,0.052651008,0.871602777,-0.111866036,0.993720089,0.002524755
,7,7,R,7,2.533333512,3.097737139,3.088203745,1.05838382,1.527638987,1.033763424,1.976415047,1.993300802,1.047049069,1.574039095,0.889438557,0.25870239,0.36496911,2.017151133,2.40507105,0.463608628,0.047028908,0.884791117,-0.09908748,0.995078252,-0.000971566
,7,7,R,7,2.592464615,3.115513561,3.112858563,1.024233992,1.428094127,1.132651777,1.991608371,1.997503513,1.008064098,1.551090721,0.820558157,0.283447851,0.39768824,1.957523339,2.38039666,0.483206681,0.063817906,0.873177289,-0.098902221,0.994934609,-0.017985385
,7,7,R,7,2.568204553,3.112022886,3.08016273,1.134964593,1.627094774,1.114508881,1.963391736,1.976824878,1.094535903,1.584732011,0.860849229,0.271261867,0.403825171,2.008377152,2.37172026,0.507163951,0.062333912,0.859592468,-0.110424721,0.993860405,-0.006919289
,7,7,R,7,2.553313327,3.099190812,3.081725099,1.001113281,1.340616198,1.088725764,1.968048793,1.965353589,0.978855122,1.439321233,0.860785843,0.294722706,0.407155996,1.978657253,2.38631827,0.529648442,0.044474566,0.847050495,-0.098734676,0.995068532,0.009491082
,7,7,R,7,2.562684104,3.086059192,3.066263024,1.092525887,1.38396871,1.085678944,1.966578275,1.976034883,1.008948395,1.329796465,0.850779199,0.273295576,0.405835432,1.906613484,2.283427329,0.496440111,0.073511168,0.864952787,-0.115334586,0.993159753,-0.018210958
,7,7,R,7,2.502018516,3.088139669,3.070653912,1.10252357,1.469369358,1.036677266,1.95248892,1.96240166,1.02537441,1.421218958,0.913639402,0.268359189,0.391600488,1.916814265,2.311745879,0.457362976,0.047393236,0.888016323,-0.112275631,0.993665534,0.00479461
,7,7,R,7,2.559088845,3.091579697,3.08697947,1.059750105,1.403242125,1.102242867,1.973742894,1.958394497,0.98263902,1.396655615,0.827354822,0.268290746,0.396530683,1.874174674,2.285225013,0.445775071,0.080104845,0.891553588,-0.119219938,0.992427781,-0.029558512
,7,7,R,7,2.587813493,3.077229289,3.094493744,1.049334895,1.360354213,1.149878243,1.963823766,1.961474105,0.975276945,1.37290067,0.782294158,0.262763526,0.394639657,1.923315563,2.345986913,0.437979204,0.061628833,0.896870171,-0.122839124,0.992392676,-0.008205224
,7,7,R,7,2.72846675,3.071356642,3.068137237,0.945218378,1.068988494,1.339728371,2.335366526,2.334677708,0.919565424,1.27575334,0.7508928,0.30668814,0.420182999,1.913010871,2.424202018,0.367738058,0.058536738,0.928085218,-0.125921262,0.991959311,-0.012671274
,7,7,R,7,2.568128355,3.086506069,3.08698314,0.99577824,1.19094027,1.105604529,1.957457535,1.94159949,0.901243771,1.169211749,0.802061332,0.259358436,0.371688244,1.803366001,2.217762466,0.440319683,0.308224783,0.843276977,-0.188652426,0.950021566,-0.248735375
,7,7,R,7,2.58497765,3.081353628,3.076168294,0.943006968,1.127958909,1.147566611,1.965298293,1.961840535,0.861373711,1.124848487,0.771923916,0.261094447,0.390847645,1.822491152,2.225204157,0.285945032,0.026641104,0.957875613,-0.131508567,0.99124612,0.01168871
,7,7,R,7,2.585216894,3.083341793,3.081282686,0.89891398,1.023589018,1.055505054,1.93948446,1.945986551,0.81914448,0.991531731,0.783082993,0.278294683,0.384685638,1.734177466,2.082450477,0.334656909,0.033986739,0.941726954,-0.137933489,0.990352525,0.013275124
,7,7,R,7,2.553317332,3.099972576,3.07922925,1.013413415,1.342059373,1.058716936,1.921242359,1.911450411,0.91020155,1.217047567,0.815679398,0.256576067,0.371270229,1.72700855,2.124379438,0.236177697,0.060177692,0.969844699,-0.147750376,0.988699312,-0.025367256
,7,7,R,7,2.5455214,3.075527853,3.100518071,1.008723195,1.268568691,1.088530642,1.939633886,1.931657649,0.906805042,1.207182471,0.805496938,0.24688662,0.359947315,1.705828212,2.116915413,0.209705942,0.096622431,0.972978686,-0.133388878,0.988628978,-0.069427312
,7,7,R,7,2.567871745,3.071041299,3.100293617,0.98432163,1.223408802,1.097953055,1.93422,1.928851648,0.8892573,1.180784596,0.782288813,0.252395623,0.355518265,1.737630417,2.108476075,0.196315337,0.055837312,0.978949684,-0.142516565,0.989400427,-0.0278536
,7,7,R,7,2.566096272,3.062103096,3.086563359,1.024601596,1.304509033,1.116129737,1.932127855,1.93982304,0.93761613,1.277289636,0.788217979,0.243237328,0.338078791,1.767238736,2.145973688,0.153172726,0.041878749,0.987311646,-0.157301576,0.987395929,-0.017478367
,7,7,R,7,2.544786953,3.077059251,3.064817442,0.92690685,1.054869843,1.10889127,1.942755273,1.927699122,0.850895999,1.012687885,0.792400285,0.233463151,0.330874411,1.672460366,1.96362281,0.177374025,0.023106982,0.983872208,-0.163850813,0.986464554,0.006371417
,7,7,R,7,2.554983707,3.067209186,3.077829284,0.941972921,1.025564047,1.088238253,1.945184455,1.929551121,0.86553814,0.981525899,0.797674238,0.231762799,0.326398717,1.708974156,1.960580022,0.179165312,0.018717195,0.983640919,-0.166830867,0.985916973,0.01162691
,7,7,R,7,2.566165102,3.071419392,3.097099515,0.922017549,1.09002108,1.120281636,1.950171975,1.934001465,0.855652345,1.085797974,0.783387699,0.227949024,0.321389301,1.748812084,2.093373705,0.144451219,0.022315997,0.98926025,-0.183684788,0.982974212,0.004647353
,7,7,R,7,2.576743988,3.06478699,3.101778487,0.948973694,1.221621241,1.134106019,1.962486473,1.940465553,0.892780743,1.236959917,0.785155318,0.22466294,0.324100972,1.818167766,2.188724073,0.133572855,0.036034264,0.990383675,-0.19838447,0.980083839,-0.008903438
,7,7,R,7,2.57314133,3.064110121,3.085031361,0.927144235,1.171340062,1.130916002,1.949527429,1.928292856,0.876768021,1.197431805,0.799974477,0.227243995,0.327532858,1.808707135,2.185385327,0.125640175,0.041758359,0.991196643,-0.213853596,0.976764777,-0.014043118
,7,7,R,7,2.590413156,3.062628254,3.109803561,0.936751595,1.184226349,1.112572256,1.967742325,1.947514682,0.883641486,1.217908496,0.803443966,0.225201412,0.318701937,1.81265815,2.208810461,0.137741528,0.045314313,0.989431091,-0.228457893,0.973469921,-0.012779042
,7,7,R,7,2.577478085,3.065301645,3.102036206,0.871041427,1.077910091,1.095054499,1.956060455,1.926248642,0.829258576,1.141589854,0.821283482,0.239468644,0.330620215,1.834645007,2.240875522,0.149012462,0.036985177,0.988143402,-0.250286717,0.96817059,0.001505732
,7,7,R,7,2.591095596,3.07604256,3.10492732,0.911753854,1.078810841,1.075156303,1.949834636,1.934291807,0.863379693,1.105738664,0.81103118,0.23200769,0.312144371,1.83879958,2.179855394,0.152615508,0.048214132,0.987108861,-0.270792969,0.962623827,-0.005151272
,7,7,R,7,2.559146403,3.068670137,3.117426255,0.932680596,1.229246085,1.066420343,1.957925571,1.939789987,0.885970426,1.238069078,0.864216233,0.210721771,0.271132485,1.82479346,2.150411472,0.158690269,0.045956699,0.986258273,-0.27580776,0.961212729,-0.000411815
,7,7,R,7,2.589397193,3.088131938,3.090787048,0.96234098,1.274964747,1.125211717,1.947387418,1.924829348,0.890072929,1.234236408,0.850546337,0.231334797,0.302243233,1.742627659,2.099738668,0.169473724,0.046864745,0.984419805,-0.29090295,0.956741825,0.004533579
,7,7,R,7,2.617319923,3.06842839,3.117531294,0.908412653,1.270884506,1.147448326,1.94993224,1.924635808,0.848765713,1.264116578,0.85179607,0.224521216,0.286174732,1.773216949,2.149728578,0.173150295,0.085896967,0.981142541,-0.314310575,0.948918713,-0.027606865
,7,7,R,7,2.629122187,3.089817633,3.105505449,0.967228538,1.288238085,1.188227445,1.948105911,1.907906035,0.899864924,1.232585357,0.828921935,0.24071903,0.323661142,1.782833617,2.086330632,0.25455081,0.097970402,0.962084032,-0.32367392,0.946108131,-0.010705027
,7,7,R,7,2.643864515,3.076824971,3.140623267,0.97174854,1.282188693,1.189334081,1.958596259,1.927364191,0.899903835,1.213166041,0.814970108,0.219257227,0.289074784,1.759830309,2.042868407,0.185318964,0.102380963,0.977330558,-0.345178448,0.93796357,-0.032805176
,7,7,R,7,2.639128216,3.054871475,3.132732709,1.039394045,1.53164512,1.133756749,1.954403786,1.91857995,0.952203707,1.411081646,0.845925209,0.231639441,0.305320599,1.829255702,2.205115689,0.149669719,0.08708107,0.984893833,-0.357168808,0.933611949,-0.028269618
,7,7,R,7,2.612901961,3.072305118,3.1413274,1.040930469,1.465700156,1.14119525,1.954276489,1.935104842,0.964044143,1.390126258,0.879654718,0.23758279,0.290727088,1.837448872,2.197003259,0.10438457,0.094572189,0.990030284,-0.389437171,0.919862826,-0.046808881
,7,7,R,7,2.588784567,3.058093337,3.12489914,0.925528739,1.379750647,1.137837658,1.959642462,1.926343217,0.863570357,1.364219214,0.878026644,0.218033243,0.276052035,1.799330488,2.210127845,0.155186547,0.082747021,0.984413565,-0.402211769,0.915446481,-0.013543712
,7,7,R,7,2.635369512,3.062577389,3.09653196,0.961855844,1.441295083,1.080316721,1.965532864,1.907582613,0.873905858,1.350604676,0.814864808,0.23411468,0.298420019,1.725902765,2.132195017,0.167172035,0.092974303,0.981534151,-0.408224868,0.912724425,-0.01692874
,7,7,R,7,2.584701256,3.054046823,3.124406417,1.062066771,1.569175707,1.041362496,1.953631442,1.925495853,0.958151227,1.453836841,0.910794138,0.240217395,0.292210208,1.798640383,2.248621819,-0.042321788,0.044695724,0.998103781,-0.431921571,0.900004323,-0.058617189
,7,7,R,7,2.609346765,3.060258632,3.130016964,1.057000072,1.434490767,1.055286691,1.972903628,1.939197896,0.956068263,1.34205313,0.896806285,0.24137781,0.292446936,1.790229992,2.172105696,0.019589697,0.039976445,0.999008572,-0.463595309,0.885655169,-0.026349778
,7,7,R,7,2.622963971,3.043246679,3.128049626,1.062310458,1.514610038,1.070438059,1.987402673,1.950915596,0.968324661,1.407893142,0.896182239,0.237777924,0.294934467,1.82583704,2.194620387,0.023821117,0.040990408,0.998875538,-0.473565573,0.880408344,-0.024835363
,7,7,R,7,2.603623914,3.045884729,3.136256349,1.06577171,1.541308803,1.027977342,1.965162869,1.940713706,0.969020672,1.40444126,0.934432762,0.267337547,0.319250932,1.843516736,2.202748507,0.092147012,0.069242186,0.993335013,-0.496360376,0.867996129,-0.014460201
,7,7,R,7,2.613966365,3.061365569,3.107111667,1.020251471,1.474950604,1.023279906,1.967978105,1.933568843,0.941623059,1.382026593,0.941829327,0.274160799,0.317478018,1.801282503,2.171511244,0.041865526,0.083293976,0.995645214,-0.53629812,0.842665751,-0.047945369
,7,7,R,7,2.587036836,3.08011688,3.129073188,0.995922661,1.399263874,0.918741191,1.961736886,1.953635834,0.927553725,1.363392308,0.965287097,0.268781192,0.306369078,1.846125408,2.237620192,0.095515971,0.104599078,0.989917033,-0.551721639,0.83330134,-0.034815366
,7,7,R,7,2.595742114,3.071476702,3.126070613,0.999159084,1.355478646,0.904598603,1.97105874,1.960622496,0.94196022,1.340205641,0.958151852,0.269195244,0.311339236,1.886227475,2.259024917,0.073884524,0.100939344,0.992145315,-0.545420308,0.836978645,-0.04453577
,7,7,R,7,2.628457801,3.070589015,3.112178771,0.999259618,1.328196037,0.954536478,1.972588985,1.963909902,0.936753127,1.313268209,0.911253628,0.278280742,0.330552974,1.860523946,2.225310341,0.083248012,0.099651951,0.99153379,-0.537226245,0.842509466,-0.039569701
,7,7,R,7,2.629732667,3.073621604,3.088505681,1.018406429,1.358736442,0.982604279,1.965502804,1.941836863,0.94252477,1.322782582,0.878216225,0.270468637,0.343797496,1.842264418,2.214539548,0.117306848,0.110562339,0.986922019,-0.51851166,0.854390966,-0.034084248
,7,7,R,7,2.637440293,3.07610543,3.107225609,0.973651929,1.314366015,0.99670852,1.977815131,1.955167355,0.902881718,1.299807147,0.845261227,0.263480353,0.335375947,1.818825158,2.197412673,0.087095654,0.08890922,0.99222452,-0.486211843,0.873117228,-0.035557712
,7,7,R,7,2.624564644,3.085372087,3.098069765,0.995412507,1.347806154,0.993667953,1.943729692,1.949926234,0.925514622,1.312141441,0.847727843,0.257208342,0.333000175,1.858253567,2.218420233,0.139777304,0.087761906,0.98628604,-0.455311083,0.890211291,-0.014685886
,7,7,R,7,2.630487549,3.089138168,3.089263629,0.999548601,1.318819321,1.053821161,1.955584165,1.935494998,0.92548446,1.318709908,0.840082177,0.246079364,0.343354907,1.809744061,2.191109925,0.118883534,0.100231661,0.987836181,-0.425999145,0.903819352,-0.040438923
,7,7,R,7,2.613563083,3.074248863,3.085379225,0.996191926,1.253437423,1.028966233,1.957874987,1.926067696,0.925187314,1.245972448,0.847320294,0.234408505,0.324153826,1.805799479,2.143891743,0.20425522,0.088224758,0.974933945,-0.41014624,0.912013442,0.003397507
,7,7,R,7,2.612772833,3.082749889,3.086429791,0.993666658,1.291405257,1.105227958,1.954972538,1.929546497,0.928475429,1.316148967,0.833750635,0.234136594,0.335344576,1.805523273,2.17975829,0.183512342,0.058936561,0.981249052,-0.387011672,0.921917987,0.017005614
,7,7,R,7,2.628535051,3.09094538,3.078688141,0.983243775,1.429789753,1.079213069,1.935511459,1.901280876,0.926983238,1.44746261,0.825099605,0.242363988,0.339768937,1.855625802,2.280003385,0.257503132,0.07832106,0.963098099,-0.364329683,0.931017217,0.021698495
,7,7,R,7,2.646922968,3.097905936,3.09698749,0.923255242,1.33440873,1.062214372,1.933061154,1.916375349,0.868863904,1.380044225,0.775506874,0.246903833,0.332996199,1.835534683,2.291672647,0.225656034,0.068307063,0.971809395,-0.354779029,0.934801476,0.016674551
,7,7,R,7,2.631189686,3.08617748,3.109731217,0.927059371,1.327677224,1.083406306,1.935572811,1.932980068,0.876765524,1.345299438,0.790767375,0.250589069,0.324158486,1.868220993,2.256968372,0.174121642,0.064341691,0.982619866,-0.338660727,0.940907198,-0.001599193
,7,7,R,7,2.6136762,3.084525218,3.105148776,0.873441974,1.125153019,1.053960512,1.939940455,1.931833479,0.815741525,1.105209618,0.786863579,0.243641598,0.310203837,1.773255824,2.071238445,0.229767684,0.079422291,0.969999439,-0.322328781,0.946627074,-0.001157272
,7,7,R,7,2.701867421,3.123997627,3.046039549,0.739647121,1.195395536,1.100166545,2.224815021,2.229501897,0.696831087,1.436017071,0.820918384,0.304618981,0.399824764,1.791171381,2.416502977,0.17614107,0.064119281,0.982274423,-0.302707282,0.953050582,-0.007930303
,7,7,R,7,2.580593825,3.063319162,3.064120154,0.841918086,1.114387259,1.040988982,1.954861508,1.943861087,0.799670657,1.161992164,0.826732934,0.251399795,0.323888596,1.904313824,2.248336365,0.187506583,0.313444227,0.930910306,-0.34345809,0.908818084,-0.236825318
,7,7,R,7,2.623411973,3.088868439,3.112999013,0.843772373,1.14372656,1.084063913,1.950358082,1.93232613,0.794908871,1.156206412,0.762853355,0.261869299,0.336420653,1.87632271,2.234177075,0.227970089,0.088090143,0.969675082,-0.295699664,0.955125208,-0.017249528
,7,7,R,7,2.602756849,3.064904548,3.081598908,0.91487856,1.180337882,1.086491422,1.946734062,1.957863994,0.862258284,1.186343578,0.798122278,0.251924021,0.318495085,1.890717668,2.221128779,0.144425947,0.106958919,0.983717915,-0.27497789,0.959322395,-0.063935141
,7,7,R,7,2.619563051,3.073224076,3.103987182,0.933322271,1.190246663,1.129050412,1.951198703,1.941330148,0.867990478,1.182496677,0.761383598,0.24786438,0.325111326,1.807356162,2.151822538,0.192022839,0.089591722,0.97729246,-0.264597914,0.96367336,-0.036353819
,7,7,R,7,2.614720955,3.094105039,3.114790757,0.935476184,1.100504625,1.09643376,1.938729546,1.94856406,0.864735007,1.071029006,0.775233028,0.237431009,0.308139736,1.75491343,2.06085792,0.178165497,0.074991367,0.981138803,-0.251972522,0.967324018,-0.028179643
,7,7,R,7,2.574321309,3.089591002,3.115360575,0.933605907,1.11151217,1.072733017,1.931365429,1.964275351,0.858304417,1.073895192,0.805109938,0.236782772,0.299466756,1.759970751,2.066656976,0.159827688,0.073597808,0.984397518,-0.241675771,0.96978665,-0.033266736
,7,7,R,7,2.545859938,3.083878748,3.124624253,0.904591793,1.13729274,1.059097636,1.929686244,1.943692263,0.819384378,1.078192717,0.822142552,0.256076027,0.317710967,1.687628341,2.066850296,0.102833802,0.072980639,0.992017659,-0.233018559,0.971321148,-0.047303042
,7,7,R,7,2.519017804,3.077341815,3.120650084,0.880183972,1.059792447,1.023871755,1.945876565,1.943305936,0.801539097,1.022519105,0.840782046,0.240906495,0.297168645,1.674224125,2.027154455,0.07935026,0.09387397,0.992416855,-0.230861987,0.970220382,-0.073315442
,7,7,R,7,2.519580128,3.065338959,3.100408385,0.871854658,1.00470774,1.045919161,1.945309051,1.942034443,0.802046058,0.995526953,0.829336427,0.233667996,0.309134288,1.720971516,2.066623864,0.05401854,0.077518831,0.995526408,-0.219395217,0.973541085,-0.06390223
,7,7,R,7,2.521109411,3.052157789,3.116949527,0.883668476,1.247418973,0.990751754,1.95537633,1.968448743,0.812882488,1.251983135,0.851280441,0.233647381,0.284497728,1.763958634,2.227090228,0.069323781,0.055290424,0.996060833,-0.212421192,0.976383004,-0.039414049
,7,7,R,7,2.531862237,3.051667929,3.103733226,0.937534093,1.286968209,1.0335787,1.924019113,1.960065141,0.858776446,1.261098363,0.841191262,0.238570773,0.302283267,1.799875123,2.222972222,0.055234965,0.089974159,0.994411258,-0.210311819,0.974636454,-0.076503085
,7,7,R,7,2.508122144,3.062722607,3.123112338,0.865978418,1.190464812,0.934465933,1.93672011,1.958979794,0.794053744,1.175533293,0.868989526,0.22873498,0.279891055,1.737656913,2.188413505,0.08449165,0.095317437,0.991854701,-0.204339396,0.97591581,-0.07637895
,7,7,R,7,2.483286844,3.06144371,3.097777487,0.879762238,1.191254232,0.949631652,1.909926185,1.953374336,0.811230664,1.209290944,0.885832999,0.232134101,0.289420647,1.759847739,2.252607691,0.053196484,0.086279198,0.994849754,-0.193528354,0.978262576,-0.074492336
